20240820	22:01:28	d3ed949a-5b88-4a43-9f9e-6df01f9e4dd6	GET	undefined	/js/plugins/smooth-scrollbar.min.js
20240820	22:01:28	2c815efd-cd94-4606-8816-37ad83ec8d9b	GET	undefined	/js/plugins/chartjs.min.js
20240820	22:01:28	3febe98d-293d-473b-876e-535b81b140d9	GET	undefined	/js/argon-dashboard.min.js?v=2.0.4
20240820	22:01:28	26051eaa-c5a7-4df6-9fee-864ac40a762f	GET	undefined	/img/icons/flags/GB.png
20240820	22:01:28	e6656946-e904-4a79-ae31-e46e4a4f458f	GET	undefined	/img/icons/flags/BR.png
20240820	22:01:28	ffbc60f6-7fa3-4f76-9bb2-1190e4e1eea8	GET	undefined	/img/carousel-1.jpg
20240820	22:01:28	d6a64bdc-07a6-4f59-86c7-93a6367f1e2f	GET	http://localhost:3500	/fonts/nucleo-icons.woff2
20240820	22:01:28	16438a36-08e3-4ba2-af8b-db7ce0f7d2df	GET	undefined	/user/count
20240820	22:01:28	3be984bc-7675-4b70-9e63-dd998644b194	GET	undefined	/img/favicon.png
20240820	22:01:33	aecf1dbf-4aaa-400d-9a90-f6045ed1d3ee	GET	undefined	/img/carousel-2.jpg
20240820	22:01:36	fdf75f03-ef73-4105-b1c2-c026820d6496	GET	undefined	/dashboard
20240820	22:01:36	cc5f92f2-4e12-441f-864b-cef3f80c1bed	GET	undefined	/css/nucleo-icons.css
20240820	22:01:36	f716149d-9dd9-4b7b-b14b-3e21ad792a95	GET	undefined	/css/nucleo-svg.css
20240820	22:01:36	aff16305-1c68-4142-9f4f-adbf8058d8ff	GET	undefined	/css/argon-dashboard.css?v=2.0.4
20240820	22:01:36	31475849-16f4-49ba-bc2c-5e2456b2ddd7	GET	undefined	/img/logo-pluriel.png
20240820	22:01:36	cc901c5a-25e1-40d8-bffd-933567be8890	GET	undefined	/img/team-2.jpg
20240820	22:01:36	fd80f3e0-c168-45d7-88a0-8651f2ea79cf	GET	undefined	/img/small-logos/logo-spotify.svg
20240820	22:01:36	429e0647-c5b3-4979-b70a-e8c65556bbf3	GET	undefined	/img/icons/flags/US.png
20240820	22:01:36	c896b9ea-983a-4a0a-9119-3fedc83c07e2	GET	undefined	/img/icons/flags/DE.png
20240820	22:01:36	cb0a6f9f-1255-429e-9b65-e09688a72b38	GET	undefined	/js/core/popper.min.js
20240820	22:01:36	d92f16bc-281d-46be-97d2-4c63f520f813	GET	undefined	/js/plugins/perfect-scrollbar.min.js
20240820	22:01:36	dff4c82b-17d6-4db4-9e28-a81719e793fb	GET	undefined	/js/core/bootstrap.min.js
20240820	22:01:36	12736aea-17ea-4e25-8724-f5182073ebe2	GET	undefined	/js/plugins/smooth-scrollbar.min.js
20240820	22:01:36	75354818-79cf-4cc8-b7c8-e2c8b59da3c8	GET	undefined	/js/plugins/chartjs.min.js
20240820	22:01:36	06e12f9b-93ee-4281-8f90-4a95a1527d51	GET	undefined	/js/argon-dashboard.min.js?v=2.0.4
20240820	22:01:36	665bf7a8-8487-46c2-97fe-4973315ba76c	GET	undefined	/img/icons/flags/GB.png
20240820	22:01:36	e3569938-d901-4530-b57d-3c62c6094fc7	GET	undefined	/img/icons/flags/BR.png
20240820	22:01:36	9269c553-e81d-4cfc-b513-990dbdce0da7	GET	undefined	/img/carousel-1.jpg
20240820	22:01:36	ede0cbc4-8c0a-4a95-82ce-3173e4def575	GET	undefined	/user/count
20240820	22:01:36	f1fe9762-dd50-41c4-8b2a-48791acd21d1	GET	undefined	/img/favicon.png
20240820	22:01:41	18a46268-9a4c-4ed0-96f7-0682b955494b	GET	undefined	/img/carousel-2.jpg
20240820	22:01:46	adf24d83-ed10-49f1-beb9-ed4e9670e440	GET	undefined	/img/carousel-3.jpg
20240820	22:01:54	44f3450d-4229-42c5-900b-4393eca86a35	GET	undefined	/dashboard
20240820	22:01:54	bcd60472-2a48-414d-82bc-f54b46525d93	GET	undefined	/css/nucleo-icons.css
20240820	22:01:54	d09409b9-a980-4814-a7c2-cfe6d2baf336	GET	undefined	/css/nucleo-svg.css
20240820	22:01:54	0c15ef2a-34e5-44a1-9f8e-92f4d7070d68	GET	undefined	/css/argon-dashboard.css?v=2.0.4
20240820	22:01:54	2730c1e4-d455-42f0-a031-dd38d6c0a1f6	GET	undefined	/img/logo-pluriel.png
20240820	22:01:54	46453a52-9985-493f-bf54-a133580005d6	GET	undefined	/img/illustrations/icon-documentation.svg
20240820	22:01:54	59b2e3ae-9797-42ed-95cc-2f0e683f7544	GET	undefined	/img/team-2.jpg
20240820	22:01:54	ae4c40f6-adf0-4ebc-adb0-1f8604b00c44	GET	undefined	/img/small-logos/logo-spotify.svg
20240820	22:01:54	d681e773-6881-4a87-98b0-69cbd87dfffe	GET	undefined	/img/icons/flags/US.png
20240820	22:01:55	5a5ae32c-a090-48f4-ad5c-6817e38c125a	GET	undefined	/js/core/popper.min.js
20240820	22:01:55	b6a1bd1a-ba48-4464-b0cd-0d0bd668fba0	GET	undefined	/js/core/bootstrap.min.js
20240820	22:01:55	fc00ef41-dc13-4375-8dd2-f129072c47af	GET	undefined	/js/plugins/perfect-scrollbar.min.js
20240820	22:01:55	979518aa-0e31-4c6e-9d79-165b1cfada80	GET	undefined	/js/plugins/smooth-scrollbar.min.js
20240820	22:01:55	a116ee82-b525-42e9-913a-a1fb0c9b9f7e	GET	undefined	/js/plugins/chartjs.min.js
20240820	22:01:55	a3a8f8d3-af55-4ca6-baeb-4c69275ebd5e	GET	undefined	/js/argon-dashboard.min.js?v=2.0.4
20240820	22:01:55	6e52fa23-ef5b-4176-876e-25b9a008eea5	GET	undefined	/img/icons/flags/DE.png
20240820	22:01:55	196965cd-f81a-42b8-bebd-fc9407d6b160	GET	undefined	/img/icons/flags/GB.png
20240820	22:01:55	e4e8f075-d080-4bb5-92b0-4b40dfa6768b	GET	undefined	/img/icons/flags/BR.png
20240820	22:01:55	36dfb99d-ccf7-48d4-9cb7-22ee7dc5bee2	GET	undefined	/img/carousel-1.jpg
20240820	22:01:55	e13e7618-dc62-4169-bd20-b113f6331392	GET	undefined	/img/favicon.png
20240821	19:12:18	c7eb5c04-ba3a-4acb-81ca-33f94adeb208	GET	undefined	/img/carousel-2.jpg
20240821	19:12:23	0b505308-3653-4194-8ab7-6030903e134a	GET	undefined	/img/carousel-3.jpg
20240821	20:02:45	4521e4e6-3d83-4c5d-8174-e545a2e3808e	GET	undefined	/dashboard
20240821	20:02:45	b53f8987-b4dc-499a-af7a-398d73b4e1c9	GET	undefined	/css/nucleo-icons.css
20240821	20:02:45	5112e34a-d754-4ebe-8c57-5f032b2e6a86	GET	undefined	/css/nucleo-svg.css
20240821	20:02:45	424213eb-3ac5-4e14-9c57-cab7e8a0276b	GET	undefined	/css/argon-dashboard.css?v=2.0.4
20240821	20:02:45	cface432-c368-4360-8edf-a404d732235d	GET	undefined	/img/logo-pluriel.png
20240821	20:02:45	8ed871be-39d6-47a8-9b2c-b3587bfcbdd6	GET	undefined	/img/illustrations/icon-documentation.svg
20240821	20:02:45	355386cb-372c-4c7b-b274-0683c6d7420d	GET	undefined	/img/team-2.jpg
20240821	20:02:45	fd7c4a38-de2b-448b-bf5e-c686858c44b5	GET	undefined	/img/small-logos/logo-spotify.svg
20240821	20:02:45	ad34b32c-13ad-427e-8a8f-79879cb7a51a	GET	undefined	/img/icons/flags/US.png
20240821	20:02:45	6ade49c7-f64d-4046-8ee2-1bec0b600bb2	GET	undefined	/js/core/popper.min.js
20240821	20:02:45	61d1d3a9-49b3-45bb-84f2-2b078ac9798a	GET	undefined	/js/core/bootstrap.min.js
20240821	20:02:45	b5c07ecf-4876-410b-b839-332dd424d8bd	GET	undefined	/js/plugins/perfect-scrollbar.min.js
20240821	20:02:45	9174e746-892f-4b1e-aee2-a08654971717	GET	undefined	/js/plugins/smooth-scrollbar.min.js
20240821	20:02:45	8fc06db9-a7b6-477e-a5b0-551f129f7d96	GET	undefined	/js/plugins/chartjs.min.js
20240821	20:02:45	072c5889-2cbb-4f48-b38c-181062def14b	GET	undefined	/js/argon-dashboard.min.js?v=2.0.4
20240821	20:02:45	39bba35a-f8b8-4eb2-b990-c93e0b519c39	GET	undefined	/img/icons/flags/DE.png
20240821	20:02:45	690ecf6f-fb21-4fb1-b997-f4128240e454	GET	undefined	/img/icons/flags/GB.png
20240821	20:02:45	b919c264-abed-4ff3-94f3-0ed74e07e820	GET	undefined	/img/icons/flags/BR.png
20240821	20:02:45	d2ab5c54-2813-4060-a6a7-a4954752ea54	GET	undefined	/img/carousel-1.jpg
20240821	20:02:45	f69ee8a1-de1b-4dda-a848-41e16e6e8905	GET	http://localhost:3500	/fonts/nucleo-icons.woff2
20240821	20:02:45	829e82ef-8ccc-4b85-a100-887a02c72f00	GET	undefined	/img/favicon.png
20240821	20:02:48	082f0098-b1ce-4eb8-b737-97ed32f7371a	GET	undefined	/tables
20240821	20:02:48	47f99c4b-10ea-4def-8ae0-0fdedf2112be	GET	undefined	/css/nucleo-icons.css
20240821	20:02:48	6dca8bad-7638-4689-a924-c73c8aa6f04a	GET	undefined	/css/nucleo-svg.css
20240821	20:02:48	e1dcab88-722e-4f3d-baa1-94734f3ff530	GET	undefined	/css/argon-dashboard.css?v=2.0.4
20240821	20:02:48	b89c5d52-4f2a-4c9e-8bc3-812cee876008	GET	undefined	/img/logo-pluriel.png
20240821	20:02:48	05dfc1b0-ed6b-411e-985f-ecc814ee9561	GET	undefined	/img/team-2.jpg
20240821	20:02:48	af73afe2-1b44-4481-8558-91bcd517a923	GET	undefined	/js/core/popper.min.js
20240821	20:02:48	a1570a72-cc54-4d49-b82c-e09d89e9cc17	GET	undefined	/img/small-logos/logo-spotify.svg
20240821	20:02:48	591eee86-ec21-4728-8c0d-4fdba1139c5a	GET	undefined	/js/core/bootstrap.min.js
20240821	20:02:48	581f84ac-50bc-429b-8441-23e7a30e303d	GET	undefined	/js/plugins/perfect-scrollbar.min.js
20240821	20:02:48	7a94a406-d6f4-4bf5-a571-17460bba55c4	GET	undefined	/js/plugins/smooth-scrollbar.min.js
20240821	20:02:48	84cf0371-e1e3-4d3f-af65-020d182da365	GET	undefined	/js/plugins/chartjs.min.js
20240821	20:02:48	d2dd16be-fc07-454d-80c5-ed68d56736d8	GET	undefined	/js/argon-dashboard.min.js?v=2.0.4
20240821	20:02:48	d8dc854c-ca76-42d7-9c0d-2143fbe6ac9c	GET	undefined	/user
20240821	20:02:48	fefbaf5b-98ce-4cd2-a657-353932851cfc	GET	http://localhost:3500	/fonts/nucleo-icons.woff2
20240821	20:02:50	2dbcaaf3-4763-46f8-a87b-897beedf4a20	GET	undefined	/billing
20240821	20:02:50	fc80ebab-b768-4a14-871f-aef289fc10d1	GET	undefined	/css/nucleo-icons.css
20240821	20:02:50	9ff1466c-dbc0-45e6-9ba9-9f46dcf28cef	GET	undefined	/css/nucleo-svg.css
20240821	20:02:50	9af00114-7e3a-4b05-9fdc-8e785ee40c66	GET	undefined	/css/argon-dashboard.css?v=2.0.4
20240821	20:02:50	d24fd24d-185e-45af-91ed-9a5ee2521630	GET	undefined	/img/illustrations/icon-documentation.svg
20240821	20:02:50	63e69449-d1a6-41a2-aff8-c41a183b3a8f	GET	undefined	/img/logo-ct-dark.png
20240821	20:02:50	56b09ae5-0e75-49b4-aae9-01d86eb38eb1	GET	undefined	/img/team-2.jpg
20240821	20:02:50	d1803e2e-c42a-4e6b-b08d-25dce57cd80c	GET	undefined	/img/small-logos/logo-spotify.svg
20240821	20:02:50	e0b90ffd-f720-43d5-bd86-6f0221cbbbdf	GET	undefined	/js/core/popper.min.js
20240821	20:02:50	ac461227-e4c4-4222-9611-924cd3a67993	GET	undefined	/js/core/bootstrap.min.js
20240821	20:02:50	0e41fc56-2943-4acb-a355-115a268f49a5	GET	undefined	/js/plugins/perfect-scrollbar.min.js
20240821	20:02:50	38ee81bc-267e-47e7-8d06-12afae1ed200	GET	undefined	/js/plugins/smooth-scrollbar.min.js
20240821	20:02:50	2014e3a0-343e-4584-8e45-dfc4675e9cfe	GET	undefined	/js/plugins/chartjs.min.js
20240821	20:02:50	be7afd20-20de-44e0-a1d1-e1ad8bc3343b	GET	undefined	/js/argon-dashboard.min.js?v=2.0.4
20240821	20:02:50	467fa397-3384-4b9d-8bf4-169f3f5c5a6d	GET	undefined	/user
20240821	20:02:52	429e9f75-7bd1-4b4f-9cb4-cea8700661f5	GET	undefined	/virtual-reality
20240821	20:02:52	753be53e-0fa4-4e78-b2ba-101c0cb051c6	GET	undefined	/css/nucleo-icons.css
20240821	20:02:52	175d589f-6bb5-4393-999b-bf93bc63840d	GET	undefined	/css/argon-dashboard.css?v=2.0.4
20240821	20:02:52	34ebf98c-da8c-43ab-bcc0-35ed6319fbd4	GET	undefined	/css/nucleo-svg.css
20240821	20:02:52	c59265ae-8257-465c-b444-04acd4a9e8b9	GET	undefined	/img/logo-pluriel.png
20240821	20:02:52	8b1c74cd-a52e-4df5-befb-f039b897e62d	GET	undefined	/img/team-2.jpg
20240821	20:02:52	63e1c62f-7d74-4f4b-b823-4be4b71c63db	GET	undefined	/img/small-logos/logo-spotify.svg
20240821	20:02:52	bdb2cc47-0a9b-4912-8c26-91e5d162ca90	GET	undefined	/js/core/popper.min.js
20240821	20:02:52	9c1c1c2a-b31d-422f-b5d2-00cdea629359	GET	undefined	/js/core/bootstrap.min.js
20240821	20:02:52	9cf778bf-71c7-47e1-b057-2099209797d4	GET	undefined	/js/plugins/perfect-scrollbar.min.js
20240821	20:02:52	98880c48-3f98-4678-a693-821b022cefc2	GET	undefined	/js/plugins/smooth-scrollbar.min.js
20240821	20:02:52	9e44ab5c-1872-4e83-afb9-f0f10a676220	GET	undefined	/js/plugins/chartjs.min.js
20240821	20:02:52	c3733afd-18dd-4666-86ac-7d080f1bf1d0	GET	undefined	/js/argon-dashboard.min.js?v=2.0.4
20240821	20:02:52	054429a0-b619-42c2-bd29-b2794c3f5694	GET	undefined	/user
20240821	20:02:54	23533efb-4a12-4a1b-8236-43a0b51dc69a	GET	undefined	/rtl
20240821	20:02:54	67e44c27-5886-423c-ab05-439242298a47	GET	undefined	/css/nucleo-icons.css
20240821	20:02:54	dcefaead-40ea-46b6-8367-76be053a6e2b	GET	undefined	/css/nucleo-svg.css
20240821	20:02:54	91064a66-3974-4f40-8f2e-ad3768246871	GET	undefined	/css/argon-dashboard.css?v=2.0.4
20240821	20:02:54	30ba34f1-9ed2-4e14-841a-ea5c8262ba58	GET	undefined	/img/logo-pluriel.png
20240821	20:02:54	87581301-0573-4cd0-aebe-10b3b782c583	GET	undefined	/img/team-2.jpg
20240821	20:02:54	581ae1e6-db28-42e4-a0f1-7460f9c0fc92	GET	undefined	/img/small-logos/logo-spotify.svg
20240821	20:02:54	18b0a406-526d-47f5-9642-1ac61966d10e	GET	undefined	/js/core/popper.min.js
20240821	20:02:54	bdcc64f0-ee1e-40d5-8c7d-69a60cfe0791	GET	undefined	/js/core/bootstrap.min.js
20240821	20:02:54	5b25d241-a2c1-4014-8f88-a8f57b9d66a7	GET	undefined	/js/plugins/perfect-scrollbar.min.js
20240821	20:02:54	55ebd73d-075b-41d9-8098-949bac0c7777	GET	undefined	/js/plugins/smooth-scrollbar.min.js
20240821	20:02:54	e34a68b3-7616-4a1c-afba-6911d47fa801	GET	undefined	/js/plugins/chartjs.min.js
20240821	20:02:54	8572c7ed-19d5-43f1-bf3b-3333015b162d	GET	undefined	/js/argon-dashboard.min.js?v=2.0.4
20240821	20:02:54	edf74965-f775-4147-b36e-69083b92879b	GET	undefined	/user
20240821	20:02:57	7ed5f30a-0115-46a0-9d91-f3046bbe0ee0	GET	undefined	/tables
20240821	20:02:57	f3b8fd86-393a-423e-8ce4-b40fbecf5abd	GET	undefined	/css/nucleo-icons.css
20240821	20:02:57	cc72b4ef-3609-4f98-8d71-86daac46efdc	GET	undefined	/css/nucleo-svg.css
20240821	20:02:57	dc71d6d3-d0c0-45dc-9cf5-d3f62de805f6	GET	undefined	/css/argon-dashboard.css?v=2.0.4
20240821	20:02:57	9ffefdae-6f50-4f9a-a3b1-e1c04f1fd9c0	GET	undefined	/img/logo-pluriel.png
20240821	20:02:57	e391b204-909e-4eef-8487-130038e7106c	GET	undefined	/img/team-2.jpg
20240821	20:02:57	efa73685-dcb4-4da2-9351-58b37113eea7	GET	undefined	/img/small-logos/logo-spotify.svg
20240821	20:02:57	a9296d50-7f80-43a9-9025-efc05505a7af	GET	undefined	/js/core/popper.min.js
20240821	20:02:57	706a6b5f-5199-4d99-abf0-6dd23db28169	GET	undefined	/js/core/bootstrap.min.js
20240821	20:02:57	141c5bed-7abd-4a73-9c63-dd1ac451bae7	GET	undefined	/js/plugins/perfect-scrollbar.min.js
20240821	20:02:57	d577dc69-072f-4ae3-bf21-a62027464ff5	GET	undefined	/js/plugins/smooth-scrollbar.min.js
20240821	20:02:57	70e2f0a3-41a1-46fb-a451-fef083919396	GET	undefined	/js/plugins/chartjs.min.js
20240821	20:02:57	824745c1-2e64-4e0f-852e-b442e7e8ce1f	GET	undefined	/js/argon-dashboard.min.js?v=2.0.4
20240821	20:02:57	306ae004-6eb4-488f-9c97-b56206b915ce	GET	undefined	/user
20240821	20:03:10	18afed1f-e450-4ac8-8475-c62093275b3f	GET	undefined	/tables
20240821	20:03:10	9af45adf-533c-43ff-972b-c9ae64318993	GET	undefined	/css/nucleo-icons.css
20240821	20:03:10	00766833-b53c-4050-b6de-11366f51a3f7	GET	undefined	/css/nucleo-svg.css
20240821	20:03:10	767977bc-a759-4962-861a-77a49a2e9cb2	GET	undefined	/css/argon-dashboard.css?v=2.0.4
20240821	20:03:10	2d86273c-2099-4474-8cbd-05fca6d860e0	GET	undefined	/img/team-2.jpg
20240821	20:03:10	4efe9ea1-d069-4c6d-90a6-fe81607b02da	GET	undefined	/img/logo-pluriel.png
20240821	20:03:10	4b6ec875-2053-4b51-af10-956d9f74f6c1	GET	undefined	/img/small-logos/logo-spotify.svg
20240821	20:03:10	37aeeb02-1b57-4ebd-a4eb-2f3b234dea5f	GET	undefined	/js/core/popper.min.js
20240821	20:03:10	4e6cd7db-ba89-48ba-9096-f34ad0b25dfe	GET	undefined	/js/core/bootstrap.min.js
20240821	20:03:10	a74385fb-2c46-46c4-9017-ae9ec33ae397	GET	undefined	/js/plugins/perfect-scrollbar.min.js
20240821	20:03:10	2a2c880e-eb24-4b39-8a83-32f5217bfc96	GET	undefined	/js/plugins/smooth-scrollbar.min.js
20240821	20:03:10	2743ad86-6300-4d3a-b601-1b217527c7be	GET	undefined	/js/plugins/chartjs.min.js
20240821	20:03:10	10196f42-438d-49a5-be82-c28cc3a04425	GET	undefined	/js/argon-dashboard.min.js?v=2.0.4
20240821	20:03:11	b512d830-2a25-46c2-9448-1e7b8ed1ceaa	GET	undefined	/user
20240821	20:03:25	54767c70-9e87-406c-9015-59aaad677a70	GET	undefined	/dashboard
20240821	20:03:25	3b918215-517e-4088-b0eb-786facf5beba	GET	undefined	/css/nucleo-icons.css
20240821	20:03:25	b76bf8db-6c64-480a-bbb5-9b4d405b7bd6	GET	undefined	/css/nucleo-svg.css
20240821	20:03:25	8a648bd9-ad63-4a67-9549-a92813ef999c	GET	undefined	/css/argon-dashboard.css?v=2.0.4
20240821	20:03:25	1ac7128c-bc61-4717-bd48-a00d13893db3	GET	undefined	/img/logo-pluriel.png
20240821	20:03:25	85c1b68a-ef1d-4418-adb1-3248c37e1a29	GET	undefined	/img/illustrations/icon-documentation.svg
20240821	20:03:25	05e90978-cc5d-49b5-9e86-f380c4114c93	GET	undefined	/img/team-2.jpg
20240821	20:03:25	f33ba125-6e70-41e0-8bcb-d20340cbee44	GET	undefined	/img/small-logos/logo-spotify.svg
20240821	20:03:25	e5ad3cef-9d9b-4dab-b544-718541a89da1	GET	undefined	/img/icons/flags/US.png
20240821	20:03:25	5d2169b5-fbe4-49de-b5a0-4f8b0305f58e	GET	undefined	/js/core/popper.min.js
20240821	20:03:25	9c67915e-e071-4cc2-aa19-fc0742720f27	GET	undefined	/js/core/bootstrap.min.js
20240821	20:03:25	d150b8ee-1aba-40a5-a174-5717d2ad6e49	GET	undefined	/js/plugins/perfect-scrollbar.min.js
20240821	20:03:25	f389fa7f-6d67-4f53-b3ba-dc84040a48a3	GET	undefined	/js/plugins/chartjs.min.js
20240821	20:03:25	578fcc5a-bb22-4938-b3bd-f2a1b0b792ed	GET	undefined	/js/plugins/smooth-scrollbar.min.js
20240821	20:03:25	03d5607c-94d8-4371-98ac-61e550ab8d82	GET	undefined	/js/argon-dashboard.min.js?v=2.0.4
20240821	20:03:25	438cc953-4df4-4d3d-8de6-94f0d739f53d	GET	undefined	/img/icons/flags/DE.png
20240821	20:03:25	1d07a475-e0ec-41b4-8e54-3c986740ebc3	GET	undefined	/img/icons/flags/GB.png
20240821	20:03:25	6349509e-d2a7-46ff-a0ae-8116d77270fc	GET	undefined	/img/icons/flags/BR.png
20240821	20:03:25	5865539a-b73f-43ed-a1f4-dedfaf064e8a	GET	undefined	/img/carousel-1.jpg
20240821	20:03:27	5bca1c13-a0ca-4a38-a3d9-de5aa48de71e	GET	undefined	/sign-in
20240821	20:03:27	e3cc1d0b-1337-4446-ad4b-a03de3c9ee20	GET	undefined	/css/nucleo-icons.css
20240821	20:03:27	66c0de81-0425-4295-a3fa-4a1f3dc5ca9e	GET	undefined	/assets/js/core/popper.min.js
20240821	20:03:27	68354d5d-b6a6-4fa3-b23c-56e16328788d	GET	undefined	/css/nucleo-svg.css
20240821	20:03:27	c041ab72-ad56-4991-ade0-6f38443118b4	GET	undefined	/assets/js/core/bootstrap.min.js
20240821	20:03:27	db1a072e-48d4-4f83-bbc7-c3b70a8c0dbb	GET	undefined	/css/argon-dashboard.css?v=2.0.4
20240821	20:03:27	17c96946-4bd8-4fb2-a4a7-7fffd7fd7c96	GET	undefined	/assets/js/plugins/perfect-scrollbar.min.js
20240821	20:03:27	2684fe2a-8878-4886-b421-c8312b5b192f	GET	undefined	/assets/js/plugins/smooth-scrollbar.min.js
20240821	20:03:27	702ed40a-9e93-4e48-b261-ef1b55d45622	GET	undefined	/assets/js/argon-dashboard.min.js?v=2.0.4
20240821	20:03:27	f57a4a6f-d0bf-4915-af9e-47f696fb60ec	GET	undefined	/img/logo-pluriel.png
20240821	20:03:27	9302a35d-6c51-431b-b079-d590f6413d1c	GET	undefined	/views/img/logo-pluriel.png
20240821	20:03:47	ead6026b-afb2-4068-9785-48668f08fa93	POST	http://localhost:3500	/auth
20240821	20:03:49	b7765040-bdc8-497f-87c6-a5cfbaf6c403	POST	http://localhost:3500	/auth
20240821	20:03:52	22d8546d-1e84-4c02-b520-c73927122212	POST	http://localhost:3500	/auth
20240821	20:03:53	d2e8cde4-f7af-419d-8996-5eb1ccb0a07b	POST	http://localhost:3500	/auth
20240821	20:04:04	66655117-a023-4654-b45c-a365886596fa	POST	http://localhost:3500	/auth
20240821	20:04:05	86f62899-ec92-4ae1-b2be-cc3c728bbbb0	POST	http://localhost:3500	/auth
20240821	20:05:47	1c101f69-b94d-496e-8034-8ceac9498228	POST	http://localhost:3500	/auth
20240821	20:05:47	fee9a09b-58f6-4b72-a367-e1138d59e6fc	GET	undefined	/dashboard
20240821	20:05:47	9dbde0a9-6570-470b-9876-9260a0cdbd77	GET	undefined	/css/nucleo-icons.css
20240821	20:05:47	a9091574-9a8d-454e-a53e-ac654c0f8090	GET	undefined	/css/nucleo-svg.css
20240821	20:05:47	2dcd74ff-49a9-4d0a-a9ab-76a4544ef2e5	GET	undefined	/css/argon-dashboard.css?v=2.0.4
20240821	20:05:47	9e9ede8b-c9fc-4c2e-99ef-2072e3b232ca	GET	undefined	/img/illustrations/icon-documentation.svg
20240821	20:05:47	d1f77931-a340-486c-81b7-b27740627963	GET	undefined	/img/logo-pluriel.png
20240821	20:05:47	50f35c1e-7f4d-4946-b869-b981a327f3e9	GET	undefined	/img/team-2.jpg
20240821	20:05:47	1fb8a9d1-c851-4748-adae-ac53940f6806	GET	undefined	/img/small-logos/logo-spotify.svg
20240821	20:05:47	12b9268c-cb43-4d5d-b06f-a8bb9d4b61c3	GET	undefined	/img/icons/flags/US.png
20240821	20:05:47	29c95a23-63e7-4b0d-8432-5c27ff474303	GET	undefined	/js/core/popper.min.js
20240821	20:05:47	481d099d-019e-4859-95e1-952aba94c2af	GET	undefined	/js/core/bootstrap.min.js
20240821	20:05:48	5eefdd56-e9c2-4246-9ce0-67ec6f9b8b30	GET	undefined	/js/plugins/perfect-scrollbar.min.js
20240821	20:05:48	28017a3b-5a97-40ba-9ad3-816eedfaaa2c	GET	undefined	/js/plugins/smooth-scrollbar.min.js
20240821	20:05:48	b00b521b-f09a-4483-98a4-132238a69244	GET	undefined	/js/plugins/chartjs.min.js
20240821	20:05:48	1848e73e-d7b6-4acb-95e4-e3dfbe510bd3	GET	undefined	/js/argon-dashboard.min.js?v=2.0.4
20240821	20:05:48	1de82337-8233-43f9-b31c-c750ac076230	GET	undefined	/img/icons/flags/DE.png
20240821	20:05:48	5e3b616c-5f2b-432f-8d4d-aa89730c187b	GET	undefined	/img/icons/flags/GB.png
20240821	20:05:48	afbc2b21-c67f-4a7f-bc4a-ad494ba6929a	GET	undefined	/img/icons/flags/BR.png
20240821	20:05:48	bd7c5ac8-ceaf-4ae5-9fd5-172f1c2f50d3	GET	undefined	/img/carousel-1.jpg
20240821	20:05:50	444d315f-cba5-4969-863a-2d970fdf26e7	GET	undefined	/tables
20240821	20:05:50	8f9111eb-c196-4e53-a659-0f98e62ab8f3	GET	undefined	/css/nucleo-icons.css
20240821	20:05:50	ead6dc31-7524-406b-8145-28a262f9ae17	GET	undefined	/css/argon-dashboard.css?v=2.0.4
20240821	20:05:50	80d66942-7f98-45aa-a3b7-2e9997f4b165	GET	undefined	/css/nucleo-svg.css
20240821	20:05:50	1088372f-823b-45bc-81a1-f7957914f5ee	GET	undefined	/img/logo-pluriel.png
20240821	20:05:50	fb7c29f4-49b0-4e9c-b155-a5cf08cb2ef7	GET	undefined	/img/team-2.jpg
20240821	20:05:50	c860b87e-7bfa-495b-9a44-24b26c2e7e69	GET	undefined	/img/small-logos/logo-spotify.svg
20240821	20:05:50	285386c3-0314-4009-96e3-25643353bb26	GET	undefined	/js/core/popper.min.js
20240821	20:05:50	a10cfdc4-04af-4d39-9094-fc82930d6e4e	GET	undefined	/js/core/bootstrap.min.js
20240821	20:05:50	11cfb911-e38d-47ce-93fd-c1574b0d6a58	GET	undefined	/js/plugins/perfect-scrollbar.min.js
20240821	20:05:50	57b040fa-7f55-44a3-82a7-a24400ada09a	GET	undefined	/js/plugins/smooth-scrollbar.min.js
20240821	20:05:50	bb98f676-2b86-4f8c-bb5a-86f8f422eec9	GET	undefined	/js/plugins/chartjs.min.js
20240821	20:05:50	8f9727cd-2c11-4a99-a8a7-fccf72a00108	GET	undefined	/js/argon-dashboard.min.js?v=2.0.4
20240821	20:05:51	31c673ae-90fa-4fec-a2fc-5534b053a615	GET	undefined	/user
20240821	20:05:51	9d3a5724-1319-41de-962c-111b1a8c5535	GET	undefined	/img/userr.jpeg
20240821	20:05:54	45a16c0c-548f-4c13-ba0c-215e82f2a510	GET	undefined	/billing
20240821	20:05:54	d28716e3-8aee-4711-92ea-f0f83c08734e	GET	undefined	/css/nucleo-icons.css
20240821	20:05:54	731a6a16-a01f-4302-9a93-59f7126e97d4	GET	undefined	/css/nucleo-svg.css
20240821	20:05:54	c2cf8625-6545-4dcd-abee-3c340e3cbe07	GET	undefined	/css/argon-dashboard.css?v=2.0.4
20240821	20:05:54	3b9fb00b-962e-42cc-bb2a-93c041a841f8	GET	undefined	/img/logo-ct-dark.png
20240821	20:05:54	dc7fb276-d47c-40c6-8b04-7cab1749a2de	GET	undefined	/img/illustrations/icon-documentation.svg
